index,next_index,path_id,start_label,end_label
1334,8168,9251_8168,8,6
7270,7531,7270_1094,0,9
7531,730,7270_1094,0,9
730,5919,7270_1094,0,9
5919,1094,7270_1094,0,9
7752,646,7752_7550,7,8
646,3158,7752_7550,7,8
3158,7079,7752_7550,7,8
7079,9235,7752_7550,7,8
9235,4730,7752_7550,7,8
4730,7550,7752_7550,7,8
3938,7138,3938_7226,8,7
7138,7027,3938_7226,8,7
7027,5757,3938_7226,8,7
5757,5038,3938_7226,8,7
5038,7226,3938_7226,8,7
383,146,383_3097,8,5
146,5883,383_3097,8,5
5883,3097,383_3097,8,5
4141,2363,4141_3620,2,4
2363,7756,4141_3620,2,4
7756,930,4141_3620,2,4
930,8089,4141_3620,2,4
8089,3620,4141_3620,2,4
383,7235,383_2404,8,1
7235,7867,383_2404,8,1
7867,1597,383_2404,8,1
1597,1600,383_2404,8,1
1600,2404,383_2404,8,1
776,6765,776_2959,4,1
6765,4847,776_2959,4,1
4847,9543,776_2959,4,1
9543,7031,776_2959,4,1
7031,9533,776_2959,4,1
9533,9960,776_2959,4,1
9960,2061,776_2959,4,1
2061,2959,776_2959,4,1
116,5823,116_5361,7,4
5823,8963,116_5361,7,4
8963,5698,116_5361,7,4
5698,5361,116_5361,7,4
3036,5402,3036_8455,5,8
5402,9008,3036_8455,5,8
9008,1077,3036_8455,5,8
1077,8455,3036_8455,5,8
5906,8313,5906_6278,3,7
8313,5701,5906_6278,3,7
5701,1054,5906_6278,3,7
1054,1087,5906_6278,3,7
1087,9410,5906_6278,3,7
9410,6278,5906_6278,3,7
2978,1038,2978_3805,1,5
1038,3617,2978_3805,1,5
3617,593,2978_3805,1,5
593,1972,2978_3805,1,5
1972,5021,2978_3805,1,5
5021,3229,2978_3805,1,5
3229,3805,2978_3805,1,5
6565,1588,6565_2621,0,5
1588,1614,6565_2621,0,5
1614,1700,6565_2621,0,5
1700,2621,6565_2621,0,5
5278,994,5278_9128,7,5
994,4687,5278_9128,7,5
4687,2775,5278_9128,7,5
2775,361,5278_9128,7,5
361,7933,5278_9128,7,5
7933,9128,5278_9128,7,5
1875,8462,1875_1127,3,0
8462,6565,1875_1127,3,0
6565,5933,1875_1127,3,0
5933,1127,1875_1127,3,0
156,7816,156_4515,3,7
7816,6932,156_4515,3,7
6932,3253,156_4515,3,7
3253,4515,156_4515,3,7
3067,358,3067_6522,3,1
358,157,3067_6522,3,1
157,3512,3067_6522,3,1
3512,6262,3067_6522,3,1
6262,2022,3067_6522,3,1
2022,5081,3067_6522,3,1
5081,3549,3067_6522,3,1
3549,6522,3067_6522,3,1
6297,7114,6297_332,2,7
7114,8053,6297_332,2,7
8053,3065,6297_332,2,7
3065,6811,6297_332,2,7
6811,243,6297_332,2,7
243,7336,6297_332,2,7
7336,332,6297_332,2,7
2126,4158,2126_2190,0,4
4158,6741,2126_2190,0,4
6741,1205,2126_2190,0,4
1205,1198,2126_2190,0,4
1198,6042,2126_2190,0,4
6042,9543,2126_2190,0,4
9543,2190,2126_2190,0,4
9446,6691,9446_1156,0,9
6691,8439,9446_1156,0,9
8439,9236,9446_1156,0,9
9236,1128,9446_1156,0,9
1128,1156,9446_1156,0,9
1919,3818,1919_5344,7,6
3818,469,1919_5344,7,6
469,4457,1919_5344,7,6
4457,1500,1919_5344,7,6
1500,2861,1919_5344,7,6
2861,5344,1919_5344,7,6
9754,3479,9754_3188,6,8
3479,5551,9754_3188,6,8
5551,3188,9754_3188,6,8
1182,8292,1182_6914,8,6
8292,6270,1182_6914,8,6
6270,1291,1182_6914,8,6
1291,5909,1182_6914,8,6
5909,7755,1182_6914,8,6
7755,6914,1182_6914,8,6
4229,2714,4229_3250,5,8
2714,3145,4229_3250,5,8
3145,4536,4229_3250,5,8
4536,3250,4229_3250,5,8
6197,8446,6197_5563,5,4
8446,9588,6197_5563,5,4
9588,5563,6197_5563,5,4
2076,1337,2076_2790,1,2
1337,7272,2076_2790,1,2
7272,2362,2076_2790,1,2
2362,2790,2076_2790,1,2
5025,4528,5025_4622,2,5
4528,3169,5025_4622,2,5
3169,4622,5025_4622,2,5
4550,3800,4550_9118,9,4
3800,4740,4550_9118,9,4
4740,4061,4550_9118,9,4
4061,9118,4550_9118,9,4
5553,949,5553_6398,4,5
949,361,5553_6398,4,5
361,2112,5553_6398,4,5
2112,5608,5553_6398,4,5
5608,6398,5553_6398,4,5
4655,7996,4655_1202,5,7
7996,4508,4655_1202,5,7
4508,7888,4655_1202,5,7
7888,595,4655_1202,5,7
595,5508,4655_1202,5,7
5508,1202,4655_1202,5,7
3279,3800,3279_20,9,0
3800,5346,3279_20,9,0
5346,7654,3279_20,9,0
7654,8219,3279_20,9,0
8219,3954,3279_20,9,0
3954,5002,3279_20,9,0
5002,20,3279_20,9,0
4963,5868,4963_220,3,2
5868,2319,4963_220,3,2
2319,2292,4963_220,3,2
2292,1800,4963_220,3,2
1800,220,4963_220,3,2
1458,1618,1458_8561,5,9
1618,4185,1458_8561,5,9
4185,8362,1458_8561,5,9
8362,8561,1458_8561,5,9
5991,6232,5991_3786,7,9
6232,5854,5991_3786,7,9
5854,6349,5991_3786,7,9
6349,9543,5991_3786,7,9
9543,3341,5991_3786,7,9
3341,3786,5991_3786,7,9
4753,352,4753_2247,5,3
352,9194,4753_2247,5,3
9194,6199,4753_2247,5,3
6199,704,4753_2247,5,3
704,2247,4753_2247,5,3
2483,660,2483_4959,7,9
660,9226,2483_4959,7,9
9226,4959,2483_4959,7,9
3574,6741,3574_8890,0,7
6741,1205,3574_8890,0,7
1205,1198,3574_8890,0,7
1198,7080,3574_8890,0,7
7080,6349,3574_8890,0,7
6349,8890,3574_8890,0,7
2295,2035,2295_4609,4,6
2035,4980,2295_4609,4,6
4980,6274,2295_4609,4,6
6274,9487,2295_4609,4,6
9487,3432,2295_4609,4,6
3432,4609,2295_4609,4,6
2543,4142,2543_4754,2,5
4142,964,2543_4754,2,5
964,1055,2543_4754,2,5
1055,4754,2543_4754,2,5
3268,7776,3268_1564,6,1
7776,4514,3268_1564,6,1
4514,9644,3268_1564,6,1
9644,3028,3268_1564,6,1
3028,1413,3268_1564,6,1
1413,338,3268_1564,6,1
338,3512,3268_1564,6,1
3512,5334,3268_1564,6,1
5334,6291,3268_1564,6,1
6291,1564,3268_1564,6,1
5937,4436,5937_3919,5,8
4436,8695,5937_3919,5,8
8695,2066,5937_3919,5,8
2066,2370,5937_3919,5,8
2370,3919,5937_3919,5,8
5162,3400,5162_6517,5,2
3400,7766,5162_6517,5,2
7766,9473,5162_6517,5,2
9473,5542,5162_6517,5,2
5542,6517,5162_6517,5,2
5811,9700,5811_210,8,5
9700,6482,5811_210,8,5
6482,210,5811_210,8,5
6474,3191,6474_5392,2,6
3191,4291,6474_5392,2,6
4291,5392,6474_5392,2,6
6153,7525,6153_3332,3,2
7525,7101,6153_3332,3,2
7101,6071,6153_3332,3,2
6071,5178,6153_3332,3,2
5178,7671,6153_3332,3,2
7671,3332,6153_3332,3,2
5019,3923,5019_4658,6,8
3923,865,5019_4658,6,8
865,5115,5019_4658,6,8
5115,5014,5019_4658,6,8
5014,4658,5019_4658,6,8
4812,174,4812_9365,2,4
174,4952,4812_9365,2,4
4952,9365,4812_9365,2,4
4637,9802,4637_3476,4,5
9802,8549,4637_3476,4,5
8549,5347,4637_3476,4,5
5347,9692,4637_3476,4,5
9692,4182,4637_3476,4,5
4182,3476,4637_3476,4,5
5739,3250,5739_9572,5,8
3250,1637,5739_9572,5,8
1637,4242,5739_9572,5,8
4242,9572,5739_9572,5,8
6120,6835,6120_7063,8,9
6835,7573,6120_7063,8,9
7573,3652,6120_7063,8,9
3652,7063,6120_7063,8,9
2211,1973,2211_8716,0,3
1973,8254,2211_8716,0,3
8254,1197,2211_8716,0,3
1197,9869,2211_8716,0,3
9869,8716,2211_8716,0,3
7301,1684,7301_2252,0,2
1684,8451,7301_2252,0,2
8451,4726,7301_2252,0,2
4726,614,7301_2252,0,2
614,9172,7301_2252,0,2
9172,2252,7301_2252,0,2
7335,8679,7335_1131,4,7
8679,2243,7335_1131,4,7
2243,1706,7335_1131,4,7
1706,1131,7335_1131,4,7
3943,5587,3943_5880,0,4
5587,7632,3943_5880,0,4
7632,7495,3943_5880,0,4
7495,9886,3943_5880,0,4
9886,8239,3943_5880,0,4
8239,5880,3943_5880,0,4
492,4650,492_6617,3,6
4650,4796,492_6617,3,6
4796,6441,492_6617,3,6
6441,8294,492_6617,3,6
8294,3068,492_6617,3,6
3068,6678,492_6617,3,6
6678,6617,492_6617,3,6
4131,4729,4131_3341,6,9
4729,472,4131_3341,6,9
472,7726,4131_3341,6,9
7726,7031,4131_3341,6,9
7031,9543,4131_3341,6,9
9543,3341,4131_3341,6,9
5739,817,5739_6380,5,2
817,276,5739_6380,5,2
276,6680,5739_6380,5,2
6680,6595,5739_6380,5,2
6595,6380,5739_6380,5,2
5465,7138,5465_7666,8,7
7138,7031,5465_7666,8,7
7031,2775,5465_7666,8,7
2775,6253,5465_7666,8,7
6253,931,5465_7666,8,7
931,7666,5465_7666,8,7
9678,4290,9678_40,5,7
4290,7369,9678_40,5,7
7369,6821,9678_40,5,7
6821,40,9678_40,5,7
2386,765,2386_2312,4,0
765,4175,2386_2312,4,0
4175,9631,2386_2312,4,0
9631,8219,2386_2312,4,0
8219,3954,2386_2312,4,0
3954,2312,2386_2312,4,0
4962,5471,4962_8070,3,2
5471,3680,4962_8070,3,2
3680,8070,4962_8070,3,2
132,6408,132_4762,1,2
6408,4886,132_4762,1,2
4886,3034,132_4762,1,2
3034,7873,132_4762,1,2
7873,5088,132_4762,1,2
5088,3204,132_4762,1,2
3204,4762,132_4762,1,2
704,518,704_7273,3,6
518,9869,704_7273,3,6
9869,1820,704_7273,3,6
1820,6744,704_7273,3,6
6744,2942,704_7273,3,6
2942,7273,704_7273,3,6
8966,2817,8966_2163,2,7
2817,9004,8966_2163,2,7
9004,2763,8966_2163,2,7
2763,2930,8966_2163,2,7
2930,9546,8966_2163,2,7
9546,9535,8966_2163,2,7
9535,154,8966_2163,2,7
154,2163,8966_2163,2,7
4534,5146,4534_9245,4,6
5146,5744,4534_9245,4,6
5744,838,4534_9245,4,6
838,2861,4534_9245,4,6
2861,5802,4534_9245,4,6
5802,9245,4534_9245,4,6
9432,7372,9432_1446,2,8
7372,8292,9432_1446,2,8
8292,2105,9432_1446,2,8
2105,7815,9432_1446,2,8
7815,1446,9432_1446,2,8
9554,5984,9554_1775,5,1
5984,4326,9554_1775,5,1
4326,4371,9554_1775,5,1
4371,2156,9554_1775,5,1
2156,2702,9554_1775,5,1
2702,8653,9554_1775,5,1
8653,1775,9554_1775,5,1
9993,1887,9993_1232,0,1
1887,200,9993_1232,0,1
200,6276,9993_1232,0,1
6276,6224,9993_1232,0,1
6224,6473,9993_1232,0,1
6473,1232,9993_1232,0,1
3234,5442,3234_3863,2,8
5442,9381,3234_3863,2,8
9381,3924,3234_3863,2,8
3924,3863,3234_3863,2,8
1656,6159,1656_9712,5,6
6159,6015,1656_9712,5,6
6015,9712,1656_9712,5,6
3636,7115,3636_6710,4,0
7115,4165,3636_6710,4,0
4165,6710,3636_6710,4,0
2845,1387,2845_5234,6,1
1387,457,2845_5234,6,1
457,3211,2845_5234,6,1
3211,327,2845_5234,6,1
327,6527,2845_5234,6,1
6527,6573,2845_5234,6,1
6573,6837,2845_5234,6,1
6837,5234,2845_5234,6,1
8835,2366,8835_4840,6,4
2366,4883,8835_4840,6,4
4883,6771,8835_4840,6,4
6771,89,8835_4840,6,4
89,5435,8835_4840,6,4
5435,4789,8835_4840,6,4
4789,4840,8835_4840,6,4
8871,3614,8871_5017,9,5
3614,5996,8871_5017,9,5
5996,7266,8871_5017,9,5
7266,8179,8871_5017,9,5
8179,9843,8871_5017,9,5
9843,5017,8871_5017,9,5
5816,7189,5816_9618,7,4
7189,3475,5816_9618,7,4
3475,7589,5816_9618,7,4
7589,9618,5816_9618,7,4
6277,7777,6277_3973,2,5
7777,8653,6277_3973,2,5
8653,2411,6277_3973,2,5
2411,593,6277_3973,2,5
593,358,6277_3973,2,5
358,6448,6277_3973,2,5
6448,3973,6277_3973,2,5
1538,8753,1538_423,3,4
8753,780,1538_423,3,4
780,2000,1538_423,3,4
2000,57,1538_423,3,4
57,1175,1538_423,3,4
1175,2902,1538_423,3,4
2902,423,1538_423,3,4
2526,881,2526_4353,3,6
881,4730,2526_4353,3,6
4730,1649,2526_4353,3,6
1649,5909,2526_4353,3,6
5909,5596,2526_4353,3,6
5596,4353,2526_4353,3,6
1483,780,1483_8753,1,3
780,8753,1483_8753,1,3
3766,1036,3766_5461,0,2
1036,3650,3766_5461,0,2
3650,4231,3766_5461,0,2
4231,5723,3766_5461,0,2
5723,5461,3766_5461,0,2
2610,4219,2610_3824,4,2
4219,8293,2610_3824,4,2
8293,3824,2610_3824,4,2
5687,2215,5687_1167,7,1
2215,4897,5687_1167,7,1
4897,2579,5687_1167,7,1
2579,1052,5687_1167,7,1
1052,8001,5687_1167,7,1
8001,7500,5687_1167,7,1
7500,9609,5687_1167,7,1
9609,8526,5687_1167,7,1
8526,2230,5687_1167,7,1
2230,1167,5687_1167,7,1
9964,7008,9964_875,9,3
7008,7220,9964_875,9,3
7220,2088,9964_875,9,3
2088,875,9964_875,9,3
2333,4258,2333_4020,2,1
4258,6288,2333_4020,2,1
6288,3710,2333_4020,2,1
3710,4465,2333_4020,2,1
4465,4020,2333_4020,2,1
5088,7873,5088_2600,2,1
7873,3034,5088_2600,2,1
3034,109,5088_2600,2,1
109,7836,5088_2600,2,1
7836,4516,5088_2600,2,1
4516,9423,5088_2600,2,1
9423,4216,5088_2600,2,1
4216,529,5088_2600,2,1
529,6911,5088_2600,2,1
6911,2600,5088_2600,2,1
2328,9752,2328_4531,6,9
9752,3124,2328_4531,6,9
3124,711,2328_4531,6,9
711,7668,2328_4531,6,9
7668,4531,2328_4531,6,9
3170,3166,3170_7943,5,1
3166,6590,3170_7943,5,1
6590,856,3170_7943,5,1
856,1795,3170_7943,5,1
1795,7943,3170_7943,5,1
1138,3267,1138_6206,9,6
3267,3516,1138_6206,9,6
3516,233,1138_6206,9,6
233,8667,1138_6206,9,6
8667,6206,1138_6206,9,6
8639,5984,8639_9558,5,8
5984,4326,8639_9558,5,8
4326,2221,8639_9558,5,8
2221,2404,8639_9558,5,8
2404,7680,8639_9558,5,8
7680,3484,8639_9558,5,8
3484,9558,8639_9558,5,8
6342,2296,6342_4754,4,5
2296,9090,6342_4754,4,5
9090,9304,6342_4754,4,5
9304,536,6342_4754,4,5
536,4754,6342_4754,4,5
5662,1135,5662_599,0,3
1135,7501,5662_599,0,3
7501,3382,5662_599,0,3
3382,599,5662_599,0,3
4873,1588,4873_8382,0,5
1588,1614,4873_8382,0,5
1614,8337,4873_8382,0,5
8337,6083,4873_8382,0,5
6083,8382,4873_8382,0,5
1647,5488,1647_2816,5,7
5488,6159,1647_2816,5,7
6159,7976,1647_2816,5,7
7976,2816,1647_2816,5,7
110,2826,110_8991,5,2
2826,486,110_8991,5,2
486,3068,110_8991,5,2
3068,9251,110_8991,5,2
9251,8991,110_8991,5,2
5172,4369,5172_9579,8,9
4369,2676,5172_9579,8,9
2676,2218,5172_9579,8,9
2218,8438,5172_9579,8,9
8438,8500,5172_9579,8,9
8500,9579,5172_9579,8,9
9842,7732,9842_2527,9,6
7732,6213,9842_2527,9,6
6213,3124,9842_2527,9,6
3124,667,9842_2527,9,6
667,2527,9842_2527,9,6
439,2409,439_4642,5,9
2409,5038,439_4642,5,9
5038,4881,439_4642,5,9
4881,4642,439_4642,5,9
7615,9547,7615_1367,8,0
9547,2405,7615_1367,8,0
2405,462,7615_1367,8,0
462,816,7615_1367,8,0
816,324,7615_1367,8,0
324,3759,7615_1367,8,0
3759,1367,7615_1367,8,0
3869,6741,3869_2190,0,4
6741,1205,3869_2190,0,4
1205,1198,3869_2190,0,4
1198,6042,3869_2190,0,4
6042,9543,3869_2190,0,4
9543,2190,3869_2190,0,4
868,3877,868_7007,0,8
3877,7447,868_7007,0,8
7447,7772,868_7007,0,8
7772,7007,868_7007,0,8
9269,8753,9269_884,5,1
8753,780,9269_884,5,1
780,3340,9269_884,5,1
3340,5315,9269_884,5,1
5315,1445,9269_884,5,1
1445,6053,9269_884,5,1
6053,1600,9269_884,5,1
1600,6527,9269_884,5,1
6527,884,9269_884,5,1
1334,5498,1334_1321,6,9
5498,8610,1334_1321,6,9
8610,9381,1334_1321,6,9
9381,2696,1334_1321,6,9
2696,8279,1334_1321,6,9
8279,1321,1334_1321,6,9
8594,9691,8594_612,4,1
9691,8797,8594_612,4,1
8797,6288,8594_612,4,1
6288,6773,8594_612,4,1
6773,8737,8594_612,4,1
8737,612,8594_612,4,1
6523,4498,6523_4228,7,4
4498,1026,6523_4228,7,4
1026,6860,6523_4228,7,4
6860,3000,6523_4228,7,4
3000,777,6523_4228,7,4
777,1318,6523_4228,7,4
1318,4228,6523_4228,7,4
1654,5097,1654_5332,3,7
5097,8430,1654_5332,3,7
8430,3772,1654_5332,3,7
3772,646,1654_5332,3,7
646,9178,1654_5332,3,7
9178,5332,1654_5332,3,7
195,718,195_4703,6,0
718,5368,195_4703,6,0
5368,2836,195_4703,6,0
2836,6098,195_4703,6,0
6098,8622,195_4703,6,0
8622,4703,195_4703,6,0
163,3487,163_2922,0,9
3487,1844,163_2922,0,9
1844,1067,163_2922,0,9
1067,2922,163_2922,0,9
7888,9178,7888_780,7,1
9178,7942,7888_780,7,1
7942,2579,7888_780,7,1
2579,2548,7888_780,7,1
2548,7783,7888_780,7,1
7783,2000,7888_780,7,1
2000,780,7888_780,7,1
4483,6225,4483_5700,1,3
6225,9163,4483_5700,1,3
9163,4208,4483_5700,1,3
4208,9473,4483_5700,1,3
9473,1890,4483_5700,1,3
1890,5700,4483_5700,1,3
3564,6144,3564_9991,9,8
6144,8438,3564_9991,9,8
8438,8447,3564_9991,9,8
8447,3592,3564_9991,9,8
3592,8643,3564_9991,9,8
8643,9991,3564_9991,9,8
4497,3130,4497_8266,9,3
3130,6600,4497_8266,9,3
6600,4274,4497_8266,9,3
4274,3696,4497_8266,9,3
3696,8266,4497_8266,9,3
7395,3499,7395_9873,0,5
3499,4314,7395_9873,0,5
4314,2209,7395_9873,0,5
2209,8941,7395_9873,0,5
8941,9873,7395_9873,0,5
124,4453,124_6355,4,2
4453,8609,124_6355,4,2
8609,6355,124_6355,4,2
4801,6003,4801_9197,9,4
6003,9369,4801_9197,9,4
9369,3317,4801_9197,9,4
3317,62,4801_9197,9,4
62,9197,4801_9197,9,4
7879,9409,7879_3376,4,0
9409,8813,7879_3376,4,0
8813,7654,7879_3376,4,0
7654,2450,7879_3376,4,0
2450,5219,7879_3376,4,0
5219,2487,7879_3376,4,0
2487,3376,7879_3376,4,0
4892,3449,4892_1698,1,6
3449,2546,4892_1698,1,6
2546,2357,4892_1698,1,6
2357,6374,4892_1698,1,6
6374,2967,4892_1698,1,6
2967,4396,4892_1698,1,6
4396,4013,4892_1698,1,6
4013,1698,4892_1698,1,6
1376,6270,1376_6753,8,6
6270,1291,1376_6753,8,6
1291,5909,1376_6753,8,6
5909,8589,1376_6753,8,6
8589,9367,1376_6753,8,6
9367,6753,1376_6753,8,6
4645,5100,4645_4405,8,3
5100,5591,4645_4405,8,3
5591,4405,4645_4405,8,3
3735,8301,3735_2246,9,8
8301,1324,3735_2246,9,8
1324,9589,3735_2246,9,8
9589,2246,3735_2246,9,8
7571,2383,7571_3532,3,0
2383,3906,7571_3532,3,0
3906,5833,7571_3532,3,0
5833,6961,7571_3532,3,0
6961,3532,7571_3532,3,0
2174,1469,2174_3631,6,4
1469,293,2174_3631,6,4
293,659,2174_3631,6,4
659,3631,2174_3631,6,4
607,3229,607_8091,5,1
3229,3841,607_8091,5,1
3841,856,607_8091,5,1
856,8863,607_8091,5,1
8863,4458,607_8091,5,1
4458,7054,607_8091,5,1
7054,9062,607_8091,5,1
9062,8091,607_8091,5,1
3704,3549,3704_8943,1,4
3549,3178,3704_8943,1,4
3178,7542,3704_8943,1,4
7542,5435,3704_8943,1,4
5435,2993,3704_8943,1,4
2993,4804,3704_8943,1,4
4804,8943,3704_8943,1,4
1602,6803,1602_6731,4,1
6803,6690,1602_6731,4,1
6690,71,1602_6731,4,1
71,4115,1602_6731,4,1
4115,26,1602_6731,4,1
26,6731,1602_6731,4,1
1992,5304,1992_9672,9,1
5304,5919,1992_9672,9,1
5919,7193,1992_9672,9,1
7193,6606,1992_9672,9,1
6606,5809,1992_9672,9,1
5809,9672,1992_9672,9,1
3787,5436,3787_33,1,6
5436,2366,3787_33,1,6
2366,8835,3787_33,1,6
8835,6201,3787_33,1,6
6201,7273,3787_33,1,6
7273,33,3787_33,1,6
6122,1377,6122_3451,4,1
1377,8040,6122_3451,4,1
8040,4776,6122_3451,4,1
4776,7072,6122_3451,4,1
7072,3451,6122_3451,4,1
5541,8867,5541_1153,0,6
8867,465,5541_1153,0,6
465,4266,5541_1153,0,6
4266,7123,5541_1153,0,6
7123,1153,5541_1153,0,6
3255,3742,3255_1782,1,2
3742,5326,3255_1782,1,2
5326,1782,3255_1782,1,2
1664,1256,1664_6277,8,2
1256,6,1664_6277,8,2
6,6277,1664_6277,8,2
2162,231,2162_9181,0,1
231,8451,2162_9181,0,1
8451,4726,2162_9181,0,1
4726,2450,2162_9181,0,1
2450,9381,2162_9181,0,1
9381,1260,2162_9181,0,1
1260,4915,2162_9181,0,1
4915,9181,2162_9181,0,1
2188,9025,2188_1300,2,5
9025,516,2188_1300,2,5
516,5510,2188_1300,2,5
5510,4843,2188_1300,2,5
4843,7281,2188_1300,2,5
7281,1300,2188_1300,2,5
22,9037,22_2937,5,7
9037,4668,22_2937,5,7
4668,6349,22_2937,5,7
6349,7888,22_2937,5,7
7888,2937,22_2937,5,7
6609,1570,6609_7706,1,8
1570,7470,6609_7706,1,8
7470,9004,6609_7706,1,8
9004,2798,6609_7706,1,8
2798,7291,6609_7706,1,8
7291,7706,6609_7706,1,8
5846,9642,5846_8369,5,6
9642,9665,5846_8369,5,6
9665,2711,5846_8369,5,6
2711,6037,5846_8369,5,6
6037,2484,5846_8369,5,6
2484,8369,5846_8369,5,6
1187,8753,1187_3570,3,2
8753,9488,1187_3570,3,2
9488,3570,1187_3570,3,2
3270,1718,3270_4549,8,9
1718,6671,3270_4549,8,9
6671,4549,3270_4549,8,9
502,7495,502_9396,0,9
7495,9886,502_9396,0,9
9886,4781,502_9396,0,9
4781,5719,502_9396,0,9
5719,9396,502_9396,0,9
1969,2522,1969_3336,6,0
2522,9949,1969_3336,6,0
9949,528,1969_3336,6,0
528,3336,1969_3336,6,0
5619,3824,5619_9628,2,4
3824,8293,5619_9628,2,4
8293,9628,5619_9628,2,4
6280,6613,6280_2105,0,8
6613,7144,6280_2105,0,8
7144,8601,6280_2105,0,8
8601,7815,6280_2105,0,8
7815,2105,6280_2105,0,8
2349,25,2349_4102,2,7
25,4894,2349_4102,2,7
4894,3251,2349_4102,2,7
3251,4619,2349_4102,2,7
4619,4102,2349_4102,2,7
8096,7383,8096_2588,8,6
7383,694,8096_2588,8,6
694,9268,8096_2588,8,6
9268,2588,8096_2588,8,6
9895,6266,9895_2098,5,1
6266,1964,9895_2098,5,1
1964,8319,9895_2098,5,1
8319,2098,9895_2098,5,1
8440,5673,8440_276,4,8
5673,655,8440_276,4,8
655,4626,8440_276,4,8
4626,6534,8440_276,4,8
6534,276,8440_276,4,8
7740,7235,7740_8196,8,0
7235,3378,7740_8196,8,0
3378,2512,7740_8196,8,0
2512,4199,7740_8196,8,0
4199,2600,7740_8196,8,0
2600,4654,7740_8196,8,0
4654,4915,7740_8196,8,0
4915,2013,7740_8196,8,0
2013,4142,7740_8196,8,0
4142,2543,7740_8196,8,0
2543,8196,7740_8196,8,0
8999,2785,8999_4812,9,2
2785,9058,8999_4812,9,2
9058,7517,8999_4812,9,2
7517,4812,8999_4812,9,2
551,2243,551_4716,9,4
2243,1324,551_4716,9,4
1324,7469,551_4716,9,4
7469,4716,551_4716,9,4
9324,9896,9324_7528,0,5
9896,7280,9324_7528,0,5
7280,1315,9324_7528,0,5
1315,2284,9324_7528,0,5
2284,7528,9324_7528,0,5
5339,810,5339_6116,8,6
810,8836,5339_6116,8,6
8836,2366,5339_6116,8,6
2366,6116,5339_6116,8,6
508,6084,508_9821,0,9
6084,7186,508_9821,0,9
7186,5913,508_9821,0,9
5913,9821,508_9821,0,9
9437,7565,9437_4658,2,8
7565,6374,9437_4658,2,8
6374,7103,9437_4658,2,8
7103,1242,9437_4658,2,8
1242,5085,9437_4658,2,8
5085,909,9437_4658,2,8
909,4658,9437_4658,2,8
1170,7937,1170_1938,0,3
7937,2237,1170_1938,0,3
2237,7435,1170_1938,0,3
7435,3637,1170_1938,0,3
3637,1825,1170_1938,0,3
1825,1938,1170_1938,0,3
6932,9141,6932_4825,7,1
9141,811,6932_4825,7,1
811,4846,6932_4825,7,1
4846,4825,6932_4825,7,1
6014,6815,6014_3501,0,8
6815,9697,6014_3501,0,8
9697,1228,6014_3501,0,8
1228,9898,6014_3501,0,8
9898,3501,6014_3501,0,8
9462,2066,9462_2861,3,6
2066,3775,9462_2861,3,6
3775,1155,9462_2861,3,6
1155,838,9462_2861,3,6
838,2861,9462_2861,3,6
7910,9174,7910_507,3,9
9174,228,7910_507,3,9
228,8087,7910_507,3,9
8087,1958,7910_507,3,9
1958,507,7910_507,3,9
5846,7503,5846_5200,5,1
7503,8406,5846_5200,5,1
8406,8753,5846_5200,5,1
8753,780,5846_5200,5,1
780,3369,5846_5200,5,1
3369,1505,5846_5200,5,1
1505,5200,5846_5200,5,1
6273,8814,6273_2067,6,3
8814,1154,6273_2067,6,3
1154,1055,6273_2067,6,3
1055,1069,6273_2067,6,3
1069,9904,6273_2067,6,3
9904,7977,6273_2067,6,3
7977,2067,6273_2067,6,3
3719,2178,3719_2265,3,9
2178,9681,3719_2265,3,9
9681,6600,3719_2265,3,9
6600,2265,3719_2265,3,9
825,9647,825_7189,4,7
9647,9497,825_7189,4,7
9497,2852,825_7189,4,7
2852,7189,825_7189,4,7
5897,7303,5897_4486,9,4
7303,915,5897_4486,9,4
915,822,5897_4486,9,4
822,5495,5897_4486,9,4
5495,1799,5897_4486,9,4
1799,4486,5897_4486,9,4
5028,2919,5028_1713,7,8
2919,2281,5028_1713,7,8
2281,1713,5028_1713,7,8
133,3969,133_561,2,3
3969,3388,133_561,2,3
3388,2387,133_561,2,3
2387,7103,133_561,2,3
7103,4458,133_561,2,3
4458,8863,133_561,2,3
8863,856,133_561,2,3
856,3841,133_561,2,3
3841,561,133_561,2,3
2695,8678,2695_5935,1,4
8678,6906,2695_5935,1,4
6906,5935,2695_5935,1,4
2457,27,2457_2373,5,6
27,3310,2457_2373,5,6
3310,3771,2457_2373,5,6
3771,2373,2457_2373,5,6
1188,2842,1188_2885,8,5
2842,2877,1188_2885,8,5
2877,2885,1188_2885,8,5
9107,4214,9107_3336,1,0
4214,5809,9107_3336,1,0
5809,4298,9107_3336,1,0
4298,6918,9107_3336,1,0
6918,8255,9107_3336,1,0
8255,9488,9107_3336,1,0
9488,508,9107_3336,1,0
508,528,9107_3336,1,0
528,3336,9107_3336,1,0
8762,9452,8762_2995,1,2
9452,9923,8762_2995,1,2
9923,7494,8762_2995,1,2
7494,1366,8762_2995,1,2
1366,2995,8762_2995,1,2
1093,6606,1093_7126,1,5
6606,4491,1093_7126,1,5
4491,1404,1093_7126,1,5
1404,8153,1093_7126,1,5
8153,3315,1093_7126,1,5
3315,7126,1093_7126,1,5
4368,4115,4368_5133,1,9
4115,3661,4368_5133,1,9
3661,3919,4368_5133,1,9
3919,5654,4368_5133,1,9
